Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,223.73613997466947
0.1,225.88233103010825
0.11,226.5302406415657
0.12,226.18859580599337
0.13,224.8301439402276
0.14,224.6303182235633
0.15,226.9074021325925
0.16,233.45674160891107
0.17,235.10889489858775
0.18,235.724676347306
0.19,235.88031792143065
0.2,235.2166636038688
0.21,235.3856026274312
0.22,237.81337937598343
0.23,242.1427104729516
0.24,nan
0.25,nan
0.26,nan
0.27,252.89796411187095
0.28,258.0505057627866
0.29,263.43762485636216
0.3,266.4170167967881
0.31,266.3937529486731
0.32,265.3992580814532
0.33,262.88675693984305
0.34,260.6629682254956
0.35,nan
0.36,nan
0.37,nan
0.38,247.0464888629216
0.39,244.55006509257936
0.4,243.26703063423253
0.41,242.14782831747544
0.42,242.93998224854292
0.43,244.95913265180224
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,249.15321612182765
0.55,245.62628811418077
0.56,244.76648689438215
0.57,246.30985231972852
0.58,250.0814227233585
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,235.1796495556664
0.79,237.7627268059319
0.8,238.56997039929425
0.81,239.07961002608155
0.82,240.17355509535213
0.83,241.482047596588
0.84,241.57775073366716
0.85,240.37324330555012
0.86,237.0711793076321
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,202.69932830659823
1.18,202.54106513310148
1.19,202.6159012724039
1.2,203.75182775160025
1.21,204.32165710127504
1.22,203.24176330846203
1.23,203.1047851234295
1.24,202.9387424759016
1.25,201.04302375453165
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,404.7242780174995
1.5,407.89719074966746
1.51,409.5075331513758
1.52,408.751076934044
1.53,406.7146372968813
1.54,403.9996825838327
1.55,401.3837771468784
1.56,400.8979207706869
1.57,402.9284566841056
1.58,402.5675975751324
1.59,408.3580034556133
1.6,412.288992412025
1.61,nan
1.62,406.68431856081975
1.63,407.5056382801847
1.64,406.7445043100279
1.65,405.5826819567734
1.66,403.2359991314652
1.67,404.5494164344516
1.68,405.2550956175844
1.69,402.6844149253667
1.7,401.0455051607463
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,nan
1.77,nan
1.78,nan
1.79,nan
1.8,nan
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,271.88966761972085
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,nan
2.0,nan
2.01,nan
2.02,nan
2.03,nan
2.04,nan
2.05,nan
2.06,nan
2.07,nan
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,nan
2.13,nan
2.14,nan
2.15,nan
2.16,nan
2.17,nan
2.18,nan
2.19,nan
2.2,nan
2.21,nan
2.22,nan
2.23,nan
2.24,nan
2.25,nan
2.26,nan
2.27,nan
2.28,nan
2.29,nan
2.3,nan
2.31,nan
2.32,nan
2.33,nan
2.34,nan
